bag_number,dial_movement,input_value,output_value
4413,0.0,-0.4531090573925167,-0.7210269649158142
4413,0.0,-0.4282229012923463,-0.6961408088156438
4413,0.0,0.2646906905980648,-0.0032272169252326455
4413,0.0,0.2347997916100366,-0.03311811591326086
4413,0.0,-0.41157338833814516,-0.6794912958614426
4413,0.0,0.37596928111656247,0.108051373593265
4413,0.0,-0.386010570408449,-0.6539284779317465
4413,0.0,0.1861744389876313,-0.08174346853566616
4413,0.0,-0.14972068964168317,-0.41763859716498064
4413,0.0,-0.0009461802081690562,-0.26886408773146653
4413,0.0,0.3852451199287342,0.11732721240543675
4413,0.0,0.2940700739629757,0.026152166439678215
4413,0.0,-0.43801786763870865,-0.7059357751620061
4414,0.04212342072216291,0.28651259548585295,0.32863601620801586
4414,-0.16458081831622973,0.038889514744496645,-0.08356788284957017
4414,0.0,-0.09508111740673308,-0.2175385150007999
4414,0.0,-0.3195209035426675,-0.4419783011367343
4414,0.0,0.23097123650484108,0.10851383891077426
4414,0.0,0.3838777643621736,0.26142036676810676
4414,0.0,-0.30624125002780356,-0.4286986476218704
4414,0.0,0.181084147189833,0.05862674959576619
4414,-0.24830957443573132,0.28582559554704134,-0.08494137648275679
4414,0.0,0.46165444623402907,0.09088747420423093
4415,0.0,0.06949131312505019,0.06949131312505019
4415,0.0,-0.05798641619902689,-0.05798641619902689
4415,0.0,-0.41738612168213807,-0.41738612168213807
4415,0.0,0.4307918818229899,0.4307918818229899
4415,0.0,-0.23057710945744792,-0.23057710945744792
4415,0.0,-0.4129227319660592,-0.4129227319660592
4415,0.0,-0.3409840711198696,-0.3409840711198696
4415,0.3844492666173237,0.06312600439220828,0.447575271009532
4415,0.0,-0.4784286208146359,-0.09397935419731218
4415,0.0,-0.14330835989062052,0.24114090672670319
4415,0.0,-0.10068159760956075,0.28376766900776296
4415,0.0,0.41198448517028186,0.7964337517876056
4415,0.0,-0.4095882405104255,-0.025138973893101824
4415,0.0,-0.17278925406432533,0.21166001255299838
4415,0.19045316193150064,-0.21400202505489263,0.3609004034939317
4416,-0.1037646117743295,0.05164348644325645,-0.05212112533107305
4416,-0.3461052986833507,0.11058322927316244,-0.33928668118451777
4416,0.0,-0.18120348196856084,-0.631073392426241
4416,0.0,0.05561588743412793,-0.3942540230235523
4416,0.0,0.1220915462977219,-0.3277783641599583
4416,0.0,-0.007837671778178401,-0.4577075822358586
4416,0.0,-0.4410781826534115,-0.8909480931110917
4416,0.0,0.2059373889434274,-0.24393252151425282
4416,0.0,-0.0484934937742032,-0.4983634042318834
4416,0.0,0.18925919116239553,-0.2606107192952847
4417,0.0,-0.037800172993694314,-0.037800172993694314
4417,0.0,-0.031235743252506665,-0.031235743252506665
4417,0.0,0.11808417769239477,0.11808417769239477
4417,0.0,-0.16315020502692368,-0.16315020502692368
4417,0.0,-0.37527156318677246,-0.37527156318677246
4417,0.0,0.35985398094559573,0.35985398094559573
4417,0.0,0.48152185520371626,0.48152185520371626
4417,0.0,0.2737535408708349,0.2737535408708349
4417,0.0,0.3682040823710775,0.3682040823710775
4417,-0.1726757108251875,-0.3195453575282172,-0.49222106835340473
4417,0.048173473771427,-0.38198372059262176,-0.5064859576463823
4418,0.0,-0.0618562903944877,-0.0618562903944877
4418,0.0,-0.47566010975599315,-0.47566010975599315
4418,0.2222947346277958,0.38713646361990384,0.6094311982476996
4418,0.0,0.48147513129030817,0.703769865918104
4418,0.0,0.47486998761960486,0.6971647222474007
4418,0.0,-0.13177850182363093,0.09051623280416488
4418,0.0,-0.10850901385064937,0.11378572077714644
4418,0.0,0.17138506742685078,0.3936798020546466
4418,0.0,0.18309248731115235,0.40538722193894816
4418,0.0,0.2525385804913918,0.4748333151191876
4418,0.0,-0.33862940763899185,-0.11633467301119604
4418,0.0,0.24595471779091516,0.46824945241871097
4418,0.0,-0.15505734554073547,0.06723738908706034
4418,0.0,0.1525965451000063,0.3748912797278021
4418,0.0,0.4012526600788514,0.6235473947066472
4418,0.09910590180090506,-0.3546302137597388,-0.03322957733103793
4418,0.0,-0.4444546990381344,-0.12305406260943352
4418,0.0,-0.047582463593963564,0.2738181728347373
4419,0.0,-0.04118961596771509,-0.04118961596771509
4419,0.0,0.0465676937252566,0.0465676937252566
4419,0.0,-0.247822183524954,-0.247822183524954
4419,0.0,-0.02099942405282451,-0.02099942405282451
4419,0.0,-0.2723397171438189,-0.2723397171438189
4419,0.0,-0.20555460432680472,-0.20555460432680472
4419,0.0,0.02710503064448133,0.02710503064448133
4419,0.0,-0.18164336817666982,-0.18164336817666982
4419,0.0,-0.12466594545278453,-0.12466594545278453
4419,0.0,0.38166905944997054,0.38166905944997054
4419,-0.32548056854031493,0.36839058811619296,0.04291001957587803
4419,0.0,-0.4766069266904772,-0.8020874952307921
4419,0.0,-0.1208423689466478,-0.4463229374869627
4419,0.0,-0.18832673894534457,-0.5138073074856595
4419,0.0,-0.2548376340176206,-0.5803182025579355
4419,0.0,0.03731475844288812,-0.2881658100974268
4419,0.0,-0.3219439790372248,-0.6474245475775398
4420,0.0,0.4096704644474144,0.4096704644474144
4420,0.0,-0.2994781167779844,-0.2994781167779844
4420,0.0,0.17869405207694766,0.17869405207694766
4420,0.0,-0.2713509013215919,-0.2713509013215919
4420,0.0,0.26451800369934564,0.26451800369934564
4420,0.0,0.3131302647970309,0.3131302647970309
4420,0.0,-0.3095016354807496,-0.3095016354807496
4420,0.46742714343756164,-0.18829502841617807,0.2791321150213836
4420,0.0,0.2683708658080588,0.7357980092456204
4420,0.0,-0.21452896423872492,0.2528981791988367
4420,0.16053779294698733,-0.46328197316531117,0.1646829632192378
4420,0.0,0.3754408498476888,1.0034057862322379
4420,0.0,-0.41651303717897026,0.21145189920557872
4420,0.0,0.16731332213974648,0.7952782585242955
4420,0.06816923078544745,0.46910132318386233,1.1652354903538589
4420,0.0,-0.03979841020654962,0.6563357569634468
4420,0.0,0.39834307478757747,1.094477241957574
4420,0.28043522984509117,0.2614462155177143,1.238015612532802
4421,0.0,-0.2542594642262659,-0.2542594642262659
4421,0.0,0.31001823835113085,0.31001823835113085
4421,0.0,0.1393498744449756,0.1393498744449756
4421,0.0,0.23529894465332435,0.23529894465332435
4421,0.0,0.33890625820103104,0.33890625820103104
4421,0.0,-0.14389807045832148,-0.14389807045832148
4421,0.0,-0.04276495676598491,-0.04276495676598491
4421,0.0,0.4380624109756541,0.4380624109756541
4421,0.0,0.3090264460922011,0.3090264460922011
4421,0.0,-0.1084982970931504,-0.1084982970931504
4421,0.0,0.08059418083180814,0.08059418083180814
4421,0.43524166736977643,-0.09905640827574369,0.33618525909403274
4421,0.0,0.11070520738427514,0.5459468747540516
4421,0.0,0.19949458302002476,0.6347362503898012
4421,0.0,-0.2818808259885921,0.15336084138118433
4422,0.0,0.37472666324560744,0.37472666324560744
4422,0.0,-0.3362249466783569,-0.3362249466783569
4422,0.0,0.05926616274518626,0.05926616274518626
4422,0.0,-0.39792865212112905,-0.39792865212112905
4422,0.0,0.21696210603194455,0.21696210603194455
4422,0.0,0.1997446908820455,0.1997446908820455
4422,0.0,0.17625952832340797,0.17625952832340797
4422,0.0,0.18386654966152405,0.18386654966152405
4422,0.0,-0.10296314762087266,-0.10296314762087266
4422,0.0,-0.06973002792541194,-0.06973002792541194
4422,0.0,0.42586362232385055,0.42586362232385055
4422,0.0,-0.19657609268731335,-0.19657609268731335
4422,0.0,0.04621844104852202,0.04621844104852202
4422,0.0,-0.4850948957632134,-0.4850948957632134
4422,0.0,-0.2173056199363298,-0.2173056199363298
4422,-0.12230998695856321,-0.17724917497243098,-0.2995591619309942
4422,0.0,0.2829765655145947,0.1606665785560315
4422,0.0,0.17493967687817924,0.05262968991961603
4423,0.2527045071964543,-0.2854403769026973,-0.03273586970624298
4423,0.0,-0.4314645483721443,-0.17876004117569
4423,0.0,-0.35456157026831303,-0.10185706307185871
4423,0.0,-0.1250681586140352,0.12763634858241912
4423,0.0,0.04545641336855044,0.29816092056500476
4423,-0.4202695358436761,-0.04148052368199073,-0.20904555232921251
4423,0.0,-0.3453795672108918,-0.5129445958581136
4423,0.0,0.22422536402604765,0.056660335378825866
4423,-0.4576843420382919,0.45206817453319137,-0.1731811961523223
4423,0.3808672232162241,-0.057146675815952785,-0.30152882328524233
4423,0.0,-0.06416703330869511,-0.30854918077798466
4423,0.2433193100893989,0.2655621769117097,0.26449933953181903
4424,0.007828514785951923,-0.3974775954173412,-0.38964908063138926
4424,0.0,0.45891097380016876,0.4667394885861207
4424,0.0,-0.20355981226231212,-0.1957312974763602
4424,0.0,0.3913953755258617,0.3992238903118136
4424,-0.444911987235292,0.04958515474635827,-0.3874983177029818
4424,0.0,-0.10321550092995468,-0.5402989733792948
4424,0.0,-0.3153027673764781,-0.7523862398258182
4424,-0.0021065045524587545,0.15171585470315319,-0.28747412229864566
4424,0.0,0.29446391614317524,-0.1447260608586236
4424,0.0,0.17933075358826822,-0.2598592234135306
4424,0.0,0.09001122775598702,-0.3491787492458118
4424,0.0,0.2906044673841982,-0.14858550961760064
4424,0.0,0.0567676705939667,-0.38242230640783215
4425,0.0,-0.14086547963702778,-0.14086547963702778
4425,0.32521548287961277,-0.4841597282461938,-0.15894424536658103
4425,0.0,0.49778502172683325,0.823000504606446
4425,0.0,0.05824727838719923,0.383462761266812
4425,0.0,0.12896524852960922,0.454180731409222
4425,0.0,0.49414759405342845,0.8193630769330412
4425,0.25169765834587865,-0.48776659630334174,0.08914654492214968
4425,0.0,0.3020435973853387,0.8789567386108301
4425,0.0,0.21503090427481375,0.7919440455003052
4425,0.0,-0.13415277298002937,0.44276036824546205
4425,0.0,0.23233894141971145,0.8092520826452029
4425,0.0,-0.027883862157606187,0.5490292790678852
4425,0.17667396677226377,0.2901607483533263,1.0437478563510814
4425,0.0,-0.331211034369563,0.4223760736281922
4425,0.0,0.029780333915510715,0.7833674419132659
4425,0.0,-0.05749009347402456,0.6960970145237306
4425,0.0,-0.45196608277881056,0.3016210252189446
4425,0.0,0.3990901103635276,1.1526772183612828
4425,0.0,-0.1011750767721985,0.6524120312255567
4425,-0.10705153671488421,0.3662702565810413,1.0128058278639123
4426,0.0,-0.12954964535540447,-0.12954964535540447
4426,0.0,0.39684064255041784,0.39684064255041784
4426,0.21160708173882548,0.042655160425756344,0.2542622421645818
4426,0.0,-0.1732063307994327,0.03840075093939277
4426,0.0,0.16353068703627904,0.3751377687751045
4426,0.0,-0.31938455877155225,-0.10777747703272678
4426,0.0,-0.3510154120579747,-0.13940833031914923
4426,0.0,0.33206928981176553,0.543676371550591
4426,0.0,0.18250241951594448,0.39410950125476996
4426,0.0,0.3391298007012765,0.550736882440102
4426,0.0,0.3133840251766574,0.5249911069154829
4426,0.0,-0.4108416159494269,-0.19923453421060144
4426,0.0,-0.43653364847894494,-0.22492656674011946
4426,0.0,0.22500956264825311,0.4366166443870786
4426,0.0,0.3082001032812003,0.5198071850200258
4426,0.0,0.2338731421099165,0.445480223848742
4427,0.0,-0.14859140637841506,-0.14859140637841506
4427,0.0,0.2094847545176035,0.2094847545176035
4427,-0.49487714712235253,0.050695804379846776,-0.44418134274250576
4427,0.0,0.45171892373117317,-0.04315822339117936
4427,0.0,0.039849808327263814,-0.4550273387950887
4427,0.0,-0.49517572235672025,-0.9900528694790728
4427,0.0,-0.08259203106873514,-0.5774691781910877
4427,0.0,0.3227962071938201,-0.17208093992853246
4427,0.0,-0.30025811205308983,-0.7951352591754424
4427,0.0,-0.08239309191034416,-0.5772702390326967
4427,0.0,0.1301021592007473,-0.36477498792160523
4427,0.0,-0.15355741821231006,-0.6484345653346626
4427,0.0,-0.3981665460403594,-0.8930436931627119
4428,0.0,-0.36035015064168874,-0.36035015064168874
4428,0.0,0.3509355289609789,0.3509355289609789
4428,0.0,-0.12718013347804302,-0.12718013347804302
4428,0.0,0.038862896573991446,0.038862896573991446
4428,0.15161114089304206,-0.006510880917405815,0.14510025997563625
4428,0.007098856045347546,0.29034078142151,0.4490507783598996
4428,0.0,0.26360125671574586,0.42231125365413547
4428,0.0,-0.15074478503716449,0.007965211901225122
4428,0.0,0.408301491484356,0.5670114884227456
4428,-0.3640235412267464,0.15910068074913042,-0.04621286353922638
4428,0.0,0.3311310992515616,0.1258175549632048
4428,0.0,0.45489656126265987,0.24958301697430307
4428,0.0,-0.375638134841188,-0.5809516791295448
4428,0.0,0.3234686538922982,0.11815510960394138
4428,0.0,0.2861648586455896,0.0808513143572328
4428,0.0,0.28879488473594406,0.08348134044758726
4428,0.0,-0.4138463850835561,-0.6191599293719129
4428,-0.10372980075438043,0.17301191813345607,-0.13603142690928116
4429,0.0,0.29585937888162306,0.29585937888162306
4429,0.3868519426357787,0.44209358221895356,0.8289455248547323
4429,0.0,-0.13002129861764578,0.25683064401813294
4429,0.0,-0.22083418644978425,0.16601775618599446
4429,0.0,0.050080023359350245,0.43693196599512896
4429,0.0,0.38674977896087415,0.7736017215966529
4429,-0.2184963209747791,-0.2655535817568221,-0.09719796009582249
4429,0.0,0.15141661277064866,0.31977223443164826
4429,0.0,-0.1018691337134704,0.0664864879475292
4429,0.0,-0.08747662066255457,0.08087900099844503
4429,0.0,-0.16007140622305027,0.008284215437949327
4429,0.0,-0.17692663834511302,-0.00857101668411342
4429,0.0,0.41457647048532065,0.5829320921463202
4429,0.41115982722182176,-0.36282439890393015,0.21669104997889121
4429,0.0,-0.06616954330734015,0.5133459055754812
4429,0.1357496434466594,0.3075586832361782,1.022823775565659
4430,0.0,0.25751669379227915,0.25751669379227915
4430,0.0,-0.16492263328683743,-0.16492263328683743
4430,0.0,0.32735151268000495,0.32735151268000495
4430,0.17614649713250274,-0.1072431961325484,0.06890330099995434
4430,0.13006384858078535,0.25086243826022003,0.5570727839735081
4430,-0.3746540289619823,0.04512122934445029,-0.023322453904243923
4430,0.0,-0.3032550562230566,-0.3716987394717508
4430,0.0,-0.06996933472803768,-0.1384130179767319
4430,0.0,-0.16770317132998358,-0.2361468545786778
4430,0.26993260677329045,-0.28407156137342926,-0.08258263784883302
4430,0.0,0.35884336938297534,0.5603322929075716
4430,0.0,-0.19530088917814148,0.006188034346454763
4430,0.11251830329078205,-0.19469583794917122,0.11931138886620707
4430,0.0,0.2664611753510596,0.5804684021664379
4430,0.0,-0.03392227037694251,0.2800849564384358
4430,0.0,0.06096957042177753,0.3749767972371558
4430,0.0,-0.1438963715033278,0.1701108553120505
4430,0.0,-0.11944391581722336,0.19456331099815494
4431,0.0,-0.27571945806910425,-0.27571945806910425
4431,0.0,0.2830592695805656,0.2830592695805656
4431,0.0,-0.1415940720223824,-0.1415940720223824
4431,0.0,0.3175327879916777,0.3175327879916777
4431,0.0,0.3263957773296311,0.3263957773296311
4431,0.0,-0.12319443746313197,-0.12319443746313197
4431,0.0,0.10922232244268926,0.10922232244268926
4431,0.0,0.012372928838849329,0.012372928838849329
4431,0.0,-0.41345333220008096,-0.41345333220008096
4431,0.0,-0.26421656327243115,-0.26421656327243115
4431,0.0,-0.26221625950889593,-0.26221625950889593
4431,0.0,-0.24566528722841718,-0.24566528722841718
4431,0.0,0.40524166651458426,0.40524166651458426
4431,0.0,-0.40644745925215353,-0.40644745925215353
4431,0.0,0.0033077111131365466,0.0033077111131365466
4431,0.0,0.3081252526932067,0.3081252526932067
4431,-0.03075213553555045,0.3061978423736702,0.27544570683811975
4431,0.0,-0.356864886398676,-0.3876170219342264
4431,0.0,0.03827228920111969,0.00752015366556924
4431,0.0,-0.09301600717062763,-0.12376814270617809
4432,0.0,0.2217983213568726,0.2217983213568726
4432,0.0,-0.40312397050119897,-0.40312397050119897
4432,0.0,-0.03310105886963299,-0.03310105886963299
4432,0.0,0.222659224094236,0.222659224094236
4432,0.0,-0.049096267281179884,-0.049096267281179884
4432,0.0,-0.25430253871708663,-0.25430253871708663
4432,0.06503505363745943,0.21461733615366274,0.27965238979112217
4432,0.0,-0.11182380945990966,-0.046788755822450234
4432,0.0,-0.31606669697232925,-0.2510316433348698
4432,0.0,0.3942164084536869,0.4592514620911463
4432,0.0,0.2893787535331729,0.3544138071706323
4432,0.0,-0.4043332194554108,-0.33929816581795136
4432,-0.22482460374037516,0.48741604702676256,0.3276264969238468
4432,0.0,0.056337888856418994,-0.10345166124649674
4432,0.0,0.4057928655579992,0.24600331545508347
4432,-0.05545853299432113,-0.49866173550659687,-0.7139098186038337
4432,0.0,-0.4363791572234159,-0.6516272403206528
4433,0.0,-0.4785908738603253,-0.4785908738603253
4433,0.0,-0.3823335809082269,-0.3823335809082269
4433,0.0,-0.17565976808944117,-0.17565976808944117
4433,0.2330099845184378,0.4512431472130747,0.6842531317315125
4433,0.0,-0.4925757190967135,-0.2595657345782757
4433,0.0,-0.390280636163303,-0.1572706516448652
4433,0.48738317405623843,0.32039171295122626,1.0407848715259025
4433,0.0,-0.4760312885588779,0.24436187001579834
4433,0.0,-0.004294222892097022,0.7160989356825792
4433,0.0,-0.4624523797449559,0.25794077882972033
4433,-0.30371365077940704,-0.43635576086157124,-0.019676253066302052
4433,0.0,0.15806659979666005,0.5747461075919292
4433,0.0,0.28527967469514304,0.7019591824904122
4433,0.0,-0.06700961051294763,0.34966989728232156
4434,0.23662408823489323,0.06216941207725746,0.2987935003121507
4434,0.0,0.44366155989122646,0.6802856481261197
4434,0.0,-0.4480397865476251,-0.21141569831273188
4434,0.0,0.07687107283843564,0.31349516107332887
4434,0.0,0.11919505904746963,0.35581914728236286
4434,0.0,0.44201115205020514,0.6786352402850984
4434,0.0,-0.425741087553022,-0.18911699931812875
4434,0.0,-0.36258636048794934,-0.12596227225305612
4434,0.30606608972879035,-0.43378023208699157,0.108909945876692
4434,0.030743159341897086,-0.05903649340490591,0.5143968439006747
4434,0.4376557230546557,-0.18650274144563872,0.8245863189145978
4434,0.0,0.4395388156784087,1.450627876038645
4434,0.0,0.06785633383936407,1.0789453941996006
4434,0.0,-0.3232903395574934,0.6877987208027431
4434,0.0,0.4874009431246785,1.498490003484915
4434,-0.07638192302993951,-0.35532011891988735,0.5793870184104096
4434,0.09904159002185242,-0.11857692855906721,0.9151717987930821
4435,0.49136061698825406,0.0923696290749868,0.5837302460632409
4435,0.0,-0.0710395868270336,0.42032103016122047
4435,-0.1354526743873995,-0.06085654455348932,0.29505139804736524
4435,-0.07677335867670199,0.16782193278885438,0.44695651671300696
4435,0.0,-0.39268602944501885,-0.11355144552086627
4435,0.0,0.3160656314899941,0.5952002154141467
